Wavenumber (1/cm),Transmittance
3361.6998896433315,1.017
3362.553622,1.0166
3363.407350410833,1.0161
3364.2610788216657,1.016
3365.1148072324986,1.016
3365.9685356433315,1.0164
3366.822268,1.0169
3367.675996410833,1.0174
3368.5297248216657,1.0179
3369.3834532324986,1.0187
3370.2371816433315,1.0197
3371.090914,1.02
3371.944642410833,1.02
3372.7983708216657,1.0204
3373.6520992324986,1.0209
3374.5058276433315,1.021
3375.35956,1.021
3376.213288410833,1.0214
3377.0670168216657,1.0219
3377.9207452324986,1.022
3378.7744736433315,1.022
3379.628206,1.022
3380.4819344108328,1.022
3381.3356628216657,1.022
3382.1893912324986,1.022
3383.0431196433315,1.022
3383.896852,1.022
3384.7505804108328,1.022
3385.6043088216657,1.022
3386.4580372324986,1.022
3387.3117656433315,1.022
3388.165498,1.022
3389.0192264108327,1.022
3389.8729548216656,1.022
3390.7266832324985,1.022
3391.5804116433314,1.022
3392.434144,1.022
3393.2878724108327,1.022
3394.1416008216656,1.022
3394.9953292324985,1.0216
3395.8490576433314,1.0211
3396.702791,1.021
3397.556519410833,1.021
3398.410247821666,1.0206
3399.263976232499,1.0201
3400.1177046433318,1.02
3400.971437,1.02
3401.825165410833,1.0188
3402.678893821666,1.0173
3403.532622232499,1.0166
3404.3863506433318,1.0161
3405.240083,1.0152
3406.093811410833,1.0142
3406.947539821666,1.014
3407.801268232499,1.014
3408.6549966433317,1.0132
3409.508729,1.0122
3410.362457410833,1.0108
3411.216185821666,1.0093
3412.069914232499,1.0074
3412.9236426433317,1.0054
3413.777375,1.0034
3414.631103410833,1.0013
3415.484831821666,1.001
3416.338560232499,1.001
3417.1922886433317,0.9981
3418.046021,0.9946
3418.899749410833,0.9907
3419.753477821666,0.9866
3420.607206232499,0.9826
3421.4609346433317,0.9786
3422.314667,0.9776
3423.168395410833,0.9771
3424.022123821666,0.9745
3424.875852232499,0.9715
3425.7295806433317,0.9685
3426.583313,0.9655
3427.437041410833,0.9633
3428.290769821666,0.9613
3429.144498232499,0.9597
3429.9982266433317,0.9582
3430.851959,0.9563
3431.705687410833,0.9543
3432.559415821666,0.9536
3433.413144232499,0.9531
3434.2668726433317,0.9534
3435.120605,0.9539
3435.974333410833,0.9544
3436.828061821666,0.9549
3437.6817902324988,0.9563
3438.5355186433317,0.9578
3439.389251,0.9602
3440.242979410833,0.9627
3441.096707821666,0.9678
3441.9504362324988,0.9733
3442.8041646433317,0.9753
3443.657897,0.9768
3444.511625410833,0.9774
3445.365353821666,0.9779
3446.2190822324987,0.9802
3447.0728106433316,0.9827
3447.926543,0.9857
3448.780271410833,0.9887
3449.633999821666,0.9899
3450.4877282324987,0.9909
3451.3414566433316,0.9937
3452.19519,0.9967
3453.048918410833,0.9988
3453.9026468216657,1.0008
3454.7563752324986,1.0015
3455.6101036433315,1.002
3456.463836,1.002
3457.317564410833,1.002
3458.1712928216657,1.0029
3459.0250212324986,1.0039
3459.8787496433315,1.0045
3460.732482,1.005
3461.586210410833,1.005
3462.4399388216657,1.005
3463.2936672324986,1.005
3464.1473956433315,1.005
3465.001128,1.005
3465.854856410833,1.005
3466.7085848216657,1.005
3467.5623132324986,1.005
3468.4160416433315,1.005
3469.269774,1.005
3470.1235024108328,1.005
3470.9772308216657,1.005
3471.8309592324986,1.005
3472.6846876433315,1.005
3473.53842,1.005
3474.3921484108328,1.005
3475.2458768216657,1.0045
3476.0996052324986,1.004
3476.9533336433315,1.004
3477.807066,1.004
3478.6607944108328,1.004
3479.5145228216657,1.004
3480.3682512324986,1.004
3481.2219796433315,1.004
3482.075712,1.004
3482.9294404108327,1.004
3483.7831688216656,1.003
3484.6368972324985,1.002
3485.4906256433314,1.002
3486.344358,1.002
3487.1980864108327,1.002
3488.0518148216656,1.002
3488.9055432324985,1.002
3489.7592716433314,1.002
3490.613004,1.002
3491.4667324108327,1.002
3492.3204608216656,1.002
3493.1741892324985,1.002
3494.0279176433314,1.0015
3494.88165,1.001
3495.7353784108327,1.001
3496.5891068216656,1.001
3497.4428352324985,1.001
3498.2965636433314,1.001
3499.150296,1.001
3500.0040244108327,1.001
3500.8577528216656,1.001
3501.7114812324985,1.001
3502.5652096433314,1.001
3503.418942,1.001
3504.2726704108327,1.0005
3505.1263988216656,1.0
3505.9801272324985,1.0
3506.8338556433314,1.0
3507.687588,1.0
3508.5413164108327,1.0
3509.3950448216656,0.999
3510.2487732324985,0.998
3511.1025016433314,0.9975
3511.956235,0.997
3512.809963410833,0.996
3513.663691821666,0.995
3514.517420232499,0.9945
3515.3711486433317,0.994
3516.224881,0.994
3517.078609410833,0.994
3517.932337821666,0.9935
3518.786066232499,0.993
3519.6397946433317,0.992
3520.493527,0.991
3521.347255410833,0.991
3522.200983821666,0.991
3523.054712232499,0.991
3523.9084406433317,0.991
3524.762173,0.991
3525.615901410833,0.991
3526.469629821666,0.991
3527.323358232499,0.991
3528.1770866433317,0.991
3529.030819,0.991
3529.884547410833,0.9905
3530.738275821666,0.99
3531.5920042324988,0.99
3532.4457326433317,0.99
3533.299465,0.99
3534.153193410833,0.99
3535.006921821666,0.99
3535.8606502324988,0.99
3536.7143786433317,0.99
3537.568111,0.99
3538.421839410833,0.99
3539.275567821666,0.99
3540.1292962324987,0.99
3540.9830246433316,0.99
3541.836757,0.9895
3542.690485410833,0.989
3543.544213821666,0.989
3544.3979422324987,0.9889
3545.2516706433316,0.9879
3546.105403,0.987
3546.959131410833,0.987
3547.812859821666,0.987
3548.6665882324987,0.987
3549.5203166433316,0.987
3550.374049,0.987
3551.227777410833,0.9871
3552.081505821666,0.9881
3552.9352342324987,0.989
3553.7889626433316,0.989
3554.642695,0.9891
3555.496423410833,0.9896
3556.350151821666,0.99
3557.2038802324987,0.99
3558.0576086433316,0.99
3558.911341,0.99
3559.765069410833,0.9902
3560.618797821666,0.9917
3561.4725262324987,0.993
3562.3262546433316,0.993
3563.179987,0.993
3564.033715410833,0.993
3564.887443821666,0.9931
3565.7411722324987,0.9936
3566.5949006433316,0.994
3567.448633,0.994
3568.302361410833,0.9941
3569.156089821666,0.9946
3570.0098182324987,0.9951
3570.8635466433316,0.9961
3571.71728,0.997
3572.5710084108327,0.997
3573.4247368216656,0.997
3574.2784652324985,0.997
3575.1321936433314,0.997
3575.985926,0.997
3576.8396544108327,0.997
3577.6933828216656,0.997
3578.5471112324985,0.997
3579.4008396433314,0.997
3580.254572,0.997
3581.1083004108327,0.997
3581.9620288216656,0.997
3582.8157572324985,0.997
3583.6694856433314,0.9968
3584.523218,0.9958
3585.3769464108327,0.995
3586.2306748216656,0.995
3587.0844032324985,0.995
3587.9381316433314,0.995
3588.791864,0.9949
3589.6455924108327,0.9944
3590.4993208216656,0.9939
3591.3530492324985,0.9934
3592.2067776433314,0.993
3593.06051,0.993
3593.9142384108327,0.993
3594.7679668216656,0.993
3595.6216952324985,0.993
3596.4754236433314,0.993
3597.329156,0.9931
3598.1828844108327,0.9936
3599.0366128216656,0.994
3599.8903412324985,0.994
3600.7440696433314,0.994
3601.597802,0.994
3602.4515304108327,0.994
3603.3052588216656,0.994
3604.1589872324985,0.9941
3605.0127156433314,0.9946
3605.866448,0.995
3606.720176410833,0.995
3607.573904821666,0.995
3608.427633232499,0.995
3609.281361643332,0.9949
3610.135094,0.9944
3610.988822410833,0.9939
3611.842550821666,0.9934
3612.696279232499,0.993
3613.550007643332,0.993
3614.40374,0.9928
3615.257468410833,0.9918
3616.111196821666,0.991
3616.964925232499,0.991
3617.818653643332,0.991
3618.672386,0.991
3619.526114410833,0.991
3620.379842821666,0.991
3621.233571232499,0.991
3622.087299643332,0.991
3622.941032,0.9909
3623.794760410833,0.9904
3624.648488821666,0.99
3625.502217232499,0.99
3626.355945643332,0.99
3627.209679,0.99
3628.063407410833,0.99
3628.917135821666,0.99
3629.7708642324988,0.9899
3630.6245926433317,0.9894
3631.478325,0.989
3632.332053410833,0.989
3633.185781821666,0.9887
3634.0395102324987,0.9877
3634.8932386433316,0.9869
3635.746971,0.9864
3636.600699410833,0.986
3637.454427821666,0.986
3638.3081562324987,0.9859
3639.1618846433316,0.9854
3640.015617,0.985
3640.869345410833,0.985
3641.723073821666,0.9847
3642.5768022324987,0.9837
3643.4305306433316,0.983
3644.284263,0.983
3645.137991410833,0.983
3645.991719821666,0.983
3646.8454482324987,0.983
3647.6991766433316,0.983
3648.552909,0.9833
3649.406637410833,0.9843
3650.260365821666,0.985
3651.1140942324987,0.985
3651.9678226433316,0.985
3652.821555,0.985
3653.675283410833,0.9852
3654.529011821666,0.9857
3655.3827402324987,0.986
3656.2364686433316,0.986
3657.090201,0.986
3657.943929410833,0.986
3658.797657821666,0.9858
3659.6513862324987,0.9853
3660.5051146433316,0.9847
3661.358847,0.9837
3662.212575410833,0.9828
3663.0663038216658,0.9823
3663.9200322324987,0.9818
3664.7737606433316,0.9813
3665.627493,0.981
3666.481221410833,0.981
3667.3349498216658,0.9807
3668.1886782324987,0.9797
3669.0424066433316,0.979
3669.896139,0.979
3670.749867410833,0.979
3671.6035958216657,0.979
3672.4573242324986,0.9793
3673.3110526433315,0.9803
3674.164785,0.981
3675.018513410833,0.981
3675.8722418216657,0.9814
3676.7259702324986,0.9824
3677.5796986433315,0.9834
3678.433431,0.9844
3679.287159410833,0.985
3680.1408878216657,0.985
3680.9946162324986,0.9854
3681.8483446433315,0.9864
3682.702077,0.9874
3683.555805410833,0.9884
3684.4095338216657,0.989
3685.2632622324986,0.989
3686.1169906433315,0.989
3686.970724,0.989
3687.8244524108327,0.9886
3688.6781808216656,0.9876
3689.5319092324985,0.987
3690.3856376433314,0.987
3691.23937,0.9868
3692.0930984108327,0.9863
3692.9468268216656,0.986
3693.8005552324985,0.986
3694.6542836433314,0.9862
3695.508016,0.9867
3696.361744410833,0.9874
3697.215472821666,0.9884
3698.069201232499,0.9894
3698.922929643332,0.9904
3699.776662,0.991
3700.630390410833,0.991
3701.484118821666,0.9908
3702.337847232499,0.9903
3703.191575643332,0.99
3704.045308,0.99
3704.899036410833,0.99
3705.752764821666,0.99
3706.606493232499,0.99
3707.460221643332,0.99
3708.313954,0.9898
3709.167682410833,0.9893
3710.021410821666,0.989
3710.875139232499,0.989
3711.728867643332,0.9886
3712.5826,0.9876
3713.436328410833,0.987
3714.290056821666,0.987
3715.143785232499,0.987
3715.997513643332,0.987
3716.851246,0.987
3717.704974410833,0.987
3718.558702821666,0.987
3719.412431232499,0.987
3720.266159643332,0.9868
3721.119892,0.9863
3721.973620410833,0.986
3722.827348821666,0.986
3723.681077232499,0.986
3724.5348056433318,0.986
3725.388538,0.9867
3726.242266410833,0.9882
3727.095994821666,0.989
3727.949723232499,0.989
3728.8034516433318,0.989
3729.657184,0.989
3730.510912410833,0.9892
3731.364640821666,0.9897
3732.218369232499,0.99
3733.0720976433317,0.99
3733.92583,0.99
3734.779558410833,0.99
3735.633286821666,0.99
3736.487015232499,0.99
3737.3407436433317,0.9902
3738.194476,0.9907
3739.048204410833,0.991
3739.901932821666,0.991
3740.755661232499,0.991
3741.6093896433317,0.991
3742.463122,0.991
3743.316850410833,0.991
3744.170578821666,0.991
3745.024307232499,0.991
3745.8780356433317,0.9915
3746.731769,0.9925
3747.585497410833,0.993
3748.439225821666,0.993
3749.2929542324987,0.993
3750.1466826433316,0.993
3751.000415,0.9932
3751.854143410833,0.9937
3752.707871821666,0.994
3753.5616002324987,0.994
3754.4153286433316,0.994
3755.269061,0.994
3756.122789410833,0.994
3756.9765178216658,0.994
3757.8302462324987,0.9943
3758.6839746433316,0.9948
3759.537707,0.995
3760.391435410833,0.995
3761.2451638216658,0.9955
3762.0988922324987,0.9965
3762.9526206433316,0.997
3763.806353,0.997
3764.660081410833,0.997
3765.5138098216657,0.997
3766.3675382324986,0.9965
3767.2212666433315,0.9955
3768.074999,0.995
3768.928727410833,0.995
3769.7824558216657,0.9947
3770.6361842324986,0.9942
3771.4899126433315,0.994
3772.343645,0.994
3773.197373410833,0.994
3774.0511018216657,0.994
3774.9048302324986,0.9937
3775.7585586433315,0.9932
3776.612291,0.993
3777.466019410833,0.993
3778.3197478216657,0.993
3779.1734762324986,0.993
3780.0272046433315,0.993
3780.880937,0.993
3781.734665410833,0.9924
3782.5883938216657,0.9914
3783.4421222324986,0.991
3784.2958506433315,0.991
3785.149583,0.9916
3786.003311410833,0.9926
3786.8570398216657,0.993
3787.7107682324986,0.993
3788.5644966433315,0.9933
3789.418229,0.9938
3790.271957410833,0.9943
3791.1256858216657,0.9948
3791.9794142324986,0.9956
3792.8331426433315,0.9966
